2514834;38.20426;-1.1146
2514835;38.12846;-1.30443
2514836;38.03919;-1.42491
2514837;37.86845;-1.13184
2514838;37.30489;-3.21037
2514839;37.02045;-3.98357
2514840;39.65;-2
2514841;28.46686;-16.32765
2514842;37.44303;-2.942
2514843;37.68248;-0.96756
2514844;38.30878;-2.60009
2514845;37.63333;-1.16667
2514846;28.29915;-13.98953
2514847;39.3;-3.03333
2514848;37.2095;-4.15257
2514849;37.46314;-1.67352
2514850;37.79815;-1.17917
2514851;36.78333;-3.35
2514852;38.08787;-2.76168
2514853;36.84201;-3.16597
2514854;38.83764;-1.96272
2514855;39.51667;2.76667
2514856;28.46667;-16.41667
2514857;37.96491;-6.84817
2514858;38.22457;-2.58294
2514859;37.2;-1.81667
2514860;38.2381;-1.55324
2514861;38.24408;-1.576
2514862;37.77429;-1.61053
2514863;36.79151;-2.83148
2514864;37.14605;-2.08819
2514865;37.6078;-4.966
2514866;38.51303;-2.24262
2514867;37.36996;-2.66529
2514868;37.74425;-0.85041
2514869;37.82955;-0.78671
2514870;37.61709;-1.09454
2514871;39.48499;-4.72597
2514872;38.01667;-1.91667
2514873;37.54169;-2.3305
2514874;37.7138;-1.21571
2514875;36.88333;-3.38333
2514876;29.05999;-13.46134
2514877;39.7;-0.86667
2514878;28.14498;-17.22738
2514879;37.46793;-1.47129
2514880;28.30292;-16.88027
2514881;37.56039;-1.71528
2514882;28.54508;-16.15945
2514883;38.08261;-1.25103
2514884;37.93333;-5.45
2514885;38.21667;-4.98333
2514886;39.66667;-0.88333
2514887;39.49016;-0.57143
2514888;38.92553;-6.80755
2514889;28.48333;-16.41667
2514890;38.8441;-0.31245
2514891;37.67119;-1.7017
2514892;39.96667;-4.08333
2514893;37.65896;-5.52751
2514894;37.26926;-4.82759
2514895;37.65;-0.81667
2514896;37.94542;-4.21463
2514897;37.83333;-0.83333
2514898;37.81761;-0.78832
2514899;39.69973;-4.44363
2514900;37.76667;-1.03333
2514901;28.43832;-16.37118
2514902;36.66667;-6.06667
2514903;28.58457;-17.77679
2514904;28.81667;-17.83333
2514905;28.27047;-16.4202
2514906;28.28333;-16.83333
2514907;28.51836;-16.23868
2514908;28.34343;-16.38254
2514909;28.49883;-16.20936
2514910;28.56204;-16.1557
2514911;28.52915;-16.15813
2514912;28.16667;-16.48333
2514913;28.12649;-15.56522
2514914;28.53706;-16.1571
2514915;28.4;-16.33333
2514916;28.1;-17.16667
2514917;28.51667;-16.15
2514918;38.74373;-3.93831
2514919;37.80572;-6.92448
2514920;37.87292;-1.09543
2514921;39.17674;-6.30261
2514922;38;-3.06667
2514923;39.43008;-2.55848
2514924;37.35679;-4.06143
2514925;39.55;-1.88333
2514926;28.61846;-14.0093
2514927;37.64133;-0.75101
2514928;38.81664;-0.61982
2514929;36.77764;-2.06037
2514930;37.58783;-0.78895
2514931;39.56935;-2.20325
2514932;39.64961;-2.69181
2514933;38.4;-4.65
2514934;39.34539;-2.34181
2514935;37.67126;-2.97433
2514936;38.47268;-4.57629
2514937;38.38067;-4.57385
2514938;28.81136;-17.97688
2514939;37.90537;-3.34485
2514940;37.81018;-1.1719
2514941;37.74326;-1.24971
2514942;37.71818;-1.22073
2514943;37.39539;-4.0267
2514944;37.83203;-0.93202
2514945;38.33147;-2.90084
2514946;37.16887;-4.15129
2514947;39.33641;-5.49281
2514948;37.89191;-1.02063
2514949;37.79891;-0.99392
2514950;28.61546;-17.76679
2514951;28.08226;-17.22002
2514952;37.93333;-6.8
2514953;36.77205;-3.56503
2514954;38.3;-5.35
2514955;38.55701;-3.24319
2514956;37.9134;-2.41975
2514957;36.90752;-3.22704
2514958;36.92849;-3.2123
2514959;37.72934;-1.08392
2514960;37.12745;-2.69674
2514961;28.75022;-13.82052
2514962;39.81065;-2.60624
2514963;37.08333;-5.15
2514964;38.84876;-6.62365
2514965;36.43253;-5.63471
2514966;39.76051;-5.79908
2514967;37.10421;-3.09894
2514968;36.9182;-3.66796
2514969;36.56667;-6.05
2514970;38.53036;-5.41595
2514971;38.38333;-5.08333
2514972;38.21667;-6.21667
2514973;38.60207;-5.34941
2514974;38.03333;-0.75
2514975;38.40031;-3.21341
2514976;37.19126;-4.42782
2514977;39.27809;-4.81642
2514978;38.98603;-2.07705
2514979;37.65;-0.96667
2514980;37.49139;-4.31975
2514981;36.66506;-6.14595
2514982;36.21667;-5.53333
2514983;39.86667;4.25
2514984;39.49093;2.89108
2514985;39.82276;2.8846
2514986;39.89131;4.08366
2514987;39.69933;3.00681
2514988;39.71849;2.8669
2514989;39.02163;-0.53803
2514990;38.77266;-0.0071
2514991;39.61835;2.97493
2514992;39.36839;3.23337
2514993;38.95319;1.5299
2514994;39.28333;-0.56667
2514995;38.81565;-0.27062
2514996;39.34113;3.09724
2514997;38.1133;-0.7173
2514998;39.88333;2.85
2514999;38.9457;1.52308
2515000;38.74272;0.006
2515001;38.68333;0.18333
2515002;38.23333;-6.01667
2515003;38.45;-6.05
2515004;38.85;1.23333
2515005;39.14671;-0.32944
2515006;39.73552;3.26034
2515007;39.32565;2.98287
2515008;37.75;-2.5
2515009;37;-3.56667
2515010;37.98909;-2.07721
2515011;28.4756;-14.03238
2515012;37.83333;-4.88333
2515013;28.44131;-16.33303
2515014;38.60152;-0.05125
2515015;37.62394;-0.83611
2515016;38.42308;-2.2839
2515017;37.54792;-2.50758
2515018;39.13333;-0.3
2515019;38.00543;-1.07254
2515020;28.52078;-16.16072
2515021;38.91036;-2.99631
2515022;38.01667;-6.2
2515023;38.58137;-1.04109
2515024;38.99507;-0.57534
2515025;28.76704;-18.00496
2515026;38.55922;-4.64509
2515027;28.73333;-17.73333
2515028;28.12793;-17.1027
2515029;39.98333;-1.86667
2515030;39.51667;2.38333
2515031;38.67772;-0.53083
2515032;37.77736;-5.4322
2515033;36.34013;-5.59662
2515034;39.6;-0.65
2515035;28.3222;-13.99283
2515036;39.62894;-0.59783
2515037;28.04398;-16.71088
2515038;38.79252;-5.54398
2515039;27.68713;-18.04086
2515040;39.47668;-4.78385
2515041;37.87963;-6.62321
2515042;39.62232;-5.58058
2515043;37.82887;-6.65895
2515044;38.27202;-3.18148
2515045;38.09519;-3.63602
2515046;36.55247;-4.78256
2515047;38.31913;-2.62102
2515048;38.90956;-6.84551
2515049;28.85594;-13.83909
2515050;37.38432;-3.78022
2515051;28.3242;-16.50573
2515052;28.54598;-16.18831
2515053;28.93152;-13.61577
2515054;28.33737;-16.36557
2515055;39.72331;-3.30618
2515056;36.90906;-5.38228
2515057;37.29492;-2.21937
2515058;38.54267;-1.95367
2515059;39.31667;-6.8
2515060;37.88642;-1.35557
2515061;36.65595;-5.36902
2515062;36.66667;-5.33333
2515063;38.89616;-2.25648
2515064;38.9497;-2.35419
2515065;39;-1
2515066;38.11359;-3.83472
2515067;37.4;-1.58333
2515068;36.55301;-6.2245
2515069;38.40869;-2.1063
2515070;38.36626;-2.10206
2515071;39.11579;-0.43812
2515072;37.25482;-7.20433
2515073;37.85786;-4.62072
2515074;39.18938;-6.73422
2515075;28.46667;-14.08333
2515076;37.61739;-6.80905
2515077;36.81941;-4.35368
2515078;36.45;-6.2
2515079;37.95;-4.95
2515080;38.322;-3.9434
2515081;36.38333;-6.01667
2515082;38.33333;-4.98333
2515083;36.83613;-3.67426
2515084;38.67578;-1.07374
2515085;38.94266;-2.85583
2515086;37.76471;-4.12275
2515087;28.47685;-16.24593
2515088;38.44914;-1.02211
2515089;37.60127;-1.37604
2515090;38.78046;-4.25328
2515091;28.63333;-17.76667
2515092;39.25;-1.55
2515093;39.36667;-1.7
2515094;36.92776;-3.57066
2515095;27.93745;-15.77703
2515096;36.92077;-6.07529
2515097;39.16135;2.91962
2515098;28.33024;-13.88385
2515099;36.86264;-5.8729
2515100;38.78215;-2.06833
2515101;38.31849;-1.14644
2515102;37.58471;-4.70742
2515103;37.08185;-3.88501
2515104;38.74636;-0.85209
2515105;28.15;-15.43333
2515106;38.86672;-5.28704
2515107;39.73559;-4.0343
2515108;39.77703;-4.06448
2515109;37.35;-2.46667
2515110;39.88333;-0.95
2515111;37.54541;-2.23234
2515112;38.03212;-3.44776
2515113;37.65;-3.83333
2515114;37.24139;-2.07736
2515115;39.6;-1.5
2515116;38.66835;1.55645
2515117;38.69721;-4.33282
2515118;28.43231;-16.46232
2515119;37.68126;-4.85199
2515120;38.01667;-6.33333
2515121;37.9799;-1.73956
2515122;27.93333;-15.5
2515123;38.63638;-4.35315
2515124;38.08333;-0.81667
2515125;38.04858;-1.97644
2515126;37.91667;-1.25
2515127;37.66083;-0.97885
2515128;28.78333;-17.96667
2515129;28.38264;-16.63217
2515130;28.39657;-16.55685
2515131;38.4;-0.4
2515132;37.76952;-0.9608
2515133;29.05057;-13.65063
2515134;39.61667;-1.2
2515135;37.94175;-3.46281
2515136;36.83645;-2.43526
2515137;39.06667;-1.11667
2515138;37.55;-5.85
2515139;37.27343;-6.05052
2515140;36.9;-3.03333
2515141;39.75;-2.05
2515142;37.25285;-6.65496
2515143;37.35534;-6.69072
2515144;37.40889;-6.68154
2515145;36.93333;-4.98333
2515146;38.48296;-1.8395
2515147;28.15987;-15.40463
2515148;36.31564;-5.77903
2515149;36.56667;-4.72163
2515150;39.16931;-2.76952
2515151;37.61915;-0.87799
2515152;37.52213;-2.31355
2515153;38.23333;-1
2515154;37.87104;-6.67786
2515155;37.86667;-6.45
2515156;37.58258;-3.55743
2515157;39.9;-1.25
2515158;36.99516;-2.89033
2515159;37.28884;-3.0035
2515160;28.82903;-17.81562
2515161;38.10174;-3.66582
2515162;37.57556;-1.01932
2515163;37.91706;-3.88659
2515164;36.97508;-4.08425
2515165;39.00283;-1.81156
2515166;39.54178;-5.90405
2515167;37.5;-6.03333
2515168;39.96667;-1.01667
2515169;39.66667;-1.25
2515170;39.58333;-0.26667
2515171;38.96667;-1.01667
2515172;38.90803;-5.70786
2515173;38.31574;-2.71039
2515174;38.22801;-1.50388
2515175;27.75;-17.93333
2515176;37.59827;-6.89985
2515177;39.28333;-4.25
2515178;38.18376;-2.56495
2515179;39.85;-1.71667
2515180;37.55;-6.56667
2515181;38.92342;-5.60717
2515182;28.3538;-16.80288
2515183;37.27124;-2.12917
2515184;28.16824;-16.42563
2515185;38.27281;-1.98168
2515186;37.88217;-1.00971
2515187;38.11437;-2.57109
2515188;37.81263;-0.82474
2515189;36.76667;-3.16667
2515190;38.39983;-2.69463
2515191;36.81479;-4.17139
2515192;39.98333;-2.01667
2515193;28.06667;-16.58333
2515194;36.96667;-2.53333
2515195;38.7;-6.65
2515196;38.5507;-2.27385
2515197;36.89465;-2.37076
2515198;38.62682;-0.93142
2515199;37.11667;-2.03333
2515200;37.40231;-3.01123
2515201;39.55;-5.45
2515202;39.4;-5.25
2515203;39.00841;-2.11839
2515204;37.13352;-3.88847
2515205;37.59628;-2.39485
2515206;40.00894;-5.29512
2515207;38.57305;-0.94185
2515208;37.6;-3.9
2515209;38.16849;-1.49243
2515210;28.14332;-16.54759
2515211;28.33031;-16.38453
2515212;28.40999;-16.31871
2515213;37.26643;-6.93107
2515214;28.13172;-15.59844
2515215;37.51482;-4.25089
2515216;28.54115;-16.13541
2515217;28.51568;-16.39484
2515218;27.75;-18.01667
2515219;38.02822;-1.24188
2515220;37.32992;-3.69877
2515221;37.16284;-2.76742
2515222;39.16581;-4.27163
2515223;39.00071;-6.47738
2515224;39.13803;-3.69704
2515225;37.71014;-1.20264
2515226;28.15;-15.4
2515227;38.14319;-1.01542
2515228;28.56432;-17.766
2515229;28.65;-17.76667
2515230;38.73595;1.4441
2515231;37.94895;-1.28466
2515232;36.73733;-2.64616
2515233;28.36329;-13.87405
2515234;38.3;-0.63333
2515235;37.12448;-4.0432
2515236;28.4311;-16.37467
2515237;28.37351;-16.64323
2515238;27.76558;-17.95389
2515239;39.75;-1.56667
2515240;39.96667;-1.2
2515241;39.95;-1.26667
2515242;28.10761;-15.43073
2515243;28.19419;-14.24646
2515244;39.23729;-4.16409
2515245;39.18879;-4.15257
2515246;37.89673;-4.71322
2515247;38.46667;-1.06667
2515248;38.06748;-1.25827
2515250;37.47826;-2.14972
2515251;27.74632;-17.92207
2515252;37.36667;-6.01667
2515253;28.22811;-13.98613
2515254;27.72275;-17.95479
2515255;37.70906;-4.94814
2515256;39.8;-1.2
2515257;37.2513;-2.91844
2515258;38.72986;-5.39737
2515259;38.05404;-1.07391
2515260;37.92936;-7.08949
2515261;39.44997;-2.67394
2515262;37.59102;-1.35945
2515263;39.7;-2.68333
2515264;37.7878;-0.98045
2515265;38.77976;-0.85076
2515266;38.57313;-2.50385
2515267;37.85;-0.83333
2515268;28.42646;-16.3291
2515269;28.11667;-16.53333
2515270;28.09973;-15.41343
2515271;28.42039;-14.01306
2515272;28.58232;-16.16555
2515273;28.33333;-16.83333
2515274;37.26667;-2.26667
2515275;37.66306;-1.19032
2515276;39.93333;-2.18333
2515277;37.28333;-1.83333
2515278;39.4;2.96667
2515279;39.61667;-1.53333
2515280;39.61667;2.83333
2515281;37.54219;-1.69394
2515282;37.2866;-6.93424
2515283;37.55781;-0.95307
2515284;38.94422;-3.2381
2515285;38.7585;-2.0297
2515286;38.63285;-0.81974
2515287;38.45754;-2.64985
2515288;38.34777;-1.04227
2515289;38.31667;-0.91667
2515290;39.76667;-1.46667
2515291;28.22187;-13.99158
2515292;38.41667;-6.4
2515293;38.38333;-0.71667
2515294;37.54591;-1.69458
2515295;37.4598;-1.85891
2515296;37.15;-1.93333
2515297;39.58333;-1.08333
2515298;38.08422;-2.57832
2515299;28.09485;-15.71019
2515300;28.10151;-15.70903
2515301;38.11667;-6.66667
2515302;28.68333;-17.76667
2515303;36.88015;-2.00473
2515304;39.55881;-4.35689
2515305;37.93333;-5.46667
2515306;36.85;-5.9
2515307;38.27466;-1.84502
2515308;38.35;-5
2515309;37.58601;-1.31458
2515310;38.13451;-4.22759
2515311;27.80188;-17.89115
2515312;36.79976;-5.57342
2515313;39.46667;-1.3
2515314;37.4;-2.68333
2515315;38.60363;-2.26485
2515316;38.31882;-1.66139
2515317;39.4;-2.41667
2515318;38.3366;-1.68555
2515319;39.38871;-2.76524
2515320;39.02451;-4.99202
2515321;28.5195;-16.2953
2515322;28.58333;-16.13333
2515323;37;-6.25
2515324;27.98819;-15.79594
2515325;38.08333;-1.78333
2515326;36.97229;-2.29442
2515327;28.59712;-17.8825
2515328;28.26175;-16.79452
2515329;37.35;-6.71667
2515330;38.02815;-1.09068
2515331;37.83333;-1.81667
2515332;37.70793;-1.04411
2515333;37.4;-2
2515334;39.41985;-2.36951
2515335;28.35251;-16.58376
2515336;28.8;-17.76667
2515337;27.66799;-18.02296
2515338;38.05;-6.35
2515339;28.18546;-16.66865
2515340;28.31667;-16.78333
2515341;28.00319;-15.57501
2515342;29.1;-13.55
2515343;29.08333;-13.56667
2515344;39.27459;-3.51872
2515345;37.6;-2.83333
2515346;37.33346;-2.905
2515347;37.31667;-1.78333
2515348;37.7806;-5.84317
2515349;39.53245;2.58968
2515350;39.20058;-4.28667
2515351;40.00139;-3.68201
2515352;37.91493;-3.78504
2515353;28.50193;-17.86099
2515354;38.11667;-5.31667
2515355;38.51667;-2.55
2515356;37.55301;-4.55567
2515357;37.4866;-4.39719
2515358;37.29267;-2.24766
2515359;39.35172;-7.27602
2515360;37.16667;-4.08333
2515361;28.25;-14.16667
2515362;36.7643;-3.13093
2515363;38.54897;-2.11696
2515364;39.63333;-1.38333
2515365;36.87481;-2.02921
2515366;36.80983;-2.59998
2515367;36.78333;-2.23333
2515368;37.69443;-3.87965
2515369;37.47446;-4.11417
2515370;37.611;-7.29257
2515371;39.7;-1.2
2515372;28.58728;-16.1679
2515373;36.9;-2.8
2515374;38.45614;-2.23456
2515375;39.86884;-4.92246
2515376;39.03435;-5.81396
2515377;38.21754;-2.53241
2515378;37.73333;-0.93333
2515379;39.1575;-5.35566
2515380;38.88113;-6.00966
2515381;28;-16.65
2515382;28.56667;-16.33333
2515383;36.96796;-3.27386
2515384;39.6;-1.26667
2515385;39.0067;-1.30634
2515386;28.18333;-16.71667
2515387;38.86168;-1.11027
2515388;37.80079;-1.44122
2515389;38.0996;-2.72433
2515390;38.53959;-2.40973
2515391;37.87115;-3.51248
2515392;39.21667;-1.65
2515393;38.4;-0.73333
2515394;38.01149;-2.02516
2515395;37.91685;-4.82206
2515396;38.28333;-3.05
2515397;28.58333;-16.16667
2515398;38.76053;-5.37242
2515399;39.2;-1.41667
2515400;39.01881;-0.65101
2515401;36.68426;-2.7723
2515402;38.39216;-0.98975
2515403;37.95798;-3.56514
2515404;37.65821;-6.57632
2515405;37.27214;-1.83995
2515406;37.48381;-5.54132
2515407;28.35915;-16.39707
2515408;36.93333;-2.45
2515409;36.93333;-2.45
2515410;36.93333;-2.46667
2515411;36.92666;-2.29789
2515412;37.9;-2.28333
2515413;28.48333;-16.26667
2515414;39.61667;-1.25
2515415;38.80178;-0.88224
2515416;38.76667;-2.35
2515417;38.36151;-0.89734
2515418;38.02436;-1.08782
2515419;37.18524;-4.03404
2515420;37.18651;-2.89507
2515421;28.35277;-16.39293
2515422;38.56512;-2.2641
2515423;38.89097;-5.88295
2515424;28.36754;-16.79053
2515425;28.32613;-16.38704
2515426;37.74358;-6.37215
2515427;38.37387;-3.50149
2515428;28.60624;-14.03963
2515429;38.30754;-1.86885
2515430;37.89274;-2.21961
2515431;39.98333;-5.08333
2515432;28.46519;-16.30849
2515433;38.64115;-1.6059
2515434;37.14223;-3.90019
2515435;37.93041;-6.71676
2515436;37.55053;-1.12576
2515437;37.96667;-6.85676
2515438;28.30469;-14.05939
2515439;37.64127;-4.00651
2515440;37.2579;-2.58466
2515441;36.79832;-4.06638
2515442;36.795;-3.31419
2515443;27.9936;-15.50969
2515444;27.91373;-15.62822
2515445;28.54956;-16.15944
2515446;38.29522;-1.14606
2515447;37.73333;-0.91667
2515448;37.68923;-1.22531
2515449;37.54964;-1.82238
2515450;37.45926;-1.50789
2515451;37.4;-1.73333
2515452;37.46667;-3.98333
2515453;38.63533;-2.25495
2515454;38.6134;-2.21669
2515455;28.55335;-16.25086
2515456;39.58333;-1.26667
2515457;39.03233;-3.98613
2515458;37.96223;-0.9754
2515459;27.71469;-17.97569
2515460;37.75917;-0.94328
2515461;38.25;-6.08333
2515462;37.6037;-5.99085
2515463;38.98965;-6.84555
2515464;28.55188;-16.27817
2515465;39.25;-1.51667
2515466;39.58333;-0.28333
2515467;36.93741;-3.04338
2515468;28.51369;-16.22965
2515469;28.51484;-16.30856
2515470;39.8469;-5.92671
2515471;37.54615;-6.57717
2515472;37.79639;-1.58127
2515473;37.70825;-1.76934
2515474;38.06942;-2.75666
2515475;37.36667;-1.76667
2515476;37.67064;-6.28663
2515477;37.84419;-2.04002
2515478;38.46667;-0.83333
2515479;37.93725;-6.68992
2515480;37.80109;-2.82331
2515481;37.7688;-1.78469
2515482;37.61667;-3.48333
2515483;37.61519;-3.48732
2515484;28.31995;-16.37826
2515485;39.88186;-2.60254
2515486;38.88905;-5.07177
2515487;28.23333;-16.58333
2515488;28.49887;-17.82947
2515489;28.54948;-16.16676
2515490;28.70993;-13.90401
2515491;37.54252;-3.906
2515492;37.7;-3.8
2515493;36.9838;-5.93933
2515494;39.63333;-1.88333
2515495;28.68021;-17.93977
2515496;28.49441;-16.2575
2515497;36.71465;-6.37547
2515498;28.58891;-16.14769
2515499;28.91985;-13.81033
2515500;38.85;0.06667
2515501;38.08552;-0.80549
2515502;28.27629;-13.9012
2515503;37.24222;-1.79927
2515504;39.20523;-4.16959
2515505;39.21291;-2.46212
2515506;38.08499;-0.83478
2515507;38.05;-1.25
2515508;37.61468;-0.77672
2515509;37.59826;-1.25149
2515510;37.86667;-5.65
2515511;29.13414;-13.54127
2515512;28.5723;-16.20586
2515513;28.17599;-15.42892
2515514;37.7991;-1.00012
2515515;38.63984;-0.4661
2515516;36.8915;-6.05088
2515517;29.10696;-13.66761
2515518;38.75584;-1.53921
2515519;38.51034;-2.28417
2515520;37.65;-0.7
2515521;28.53333;-16.4
2515522;37.31667;-5.96667
2515523;36.83333;-3.25
2515524;37.76679;-2.75772
2515525;37.95;-5.2
2515526;37.54814;-1.12309
2515527;39.65;-1.26667
2515528;36.16667;-5.38333
2515529;37.09201;-2.58511
2515530;37.09051;-2.58276
2515531;38.76667;-0.9
2515532;37.29636;-4.82753
2515533;29.25;-13.5
2515534;28.39476;-16.64244
2515535;37.95021;-2.56522
2515536;37.9501;-2.56538
2515537;37.1706;-2.77008
2515538;37.74824;-2.64069
2515539;28.17965;-16.49784
2515540;38.73099;1.41827
2515541;36.68333;-6.1
2515542;37.75186;-3.21141
2515543;37.76069;-3.20269
2515544;39.01591;-2.27154
2515545;37.33243;-2.30649
2515546;37.29771;-2.33419
2515547;38.3;-3.6
2515548;28.62395;-17.7825
2515549;36.77388;-3.03255
2515550;38.36753;-0.89862
2515551;38.36667;-0.9
2515552;36.97915;-3.01109
2515553;37.00852;-3.01386
2515554;37.20381;-4.77802
2515555;39.20735;-2.15723
2515556;39.43333;-1.73333
2515557;39.10966;-6.68916
2515558;39.75728;-6.79427
2515559;38.81921;-6.80778
2515560;38.19688;-2.06532
2515561;39.63333;-1.2
2515562;37.48613;-5.98091
2515563;39.75841;-2.6426
2515564;39.2;-1.63333
2515565;37.66667;-6.13333
2515566;36.79624;-2.58308
2515567;27.80675;-17.88334
2515568;39.06448;-4.43898
2515569;38.36592;-1.35614
2515570;37.75957;-2.02485
2515571;38.41602;-0.73875
2515572;28.36087;-16.3655
2515573;37.6;-0.75
2515574;37.78822;-2.39135
2515575;39.58333;-2.33333
2515576;39.6029;-3.31799
2515577;37.06046;-3.3348
2515578;38.85;1.4
2515579;28.33411;-16.36126
2515580;29.13092;-13.5932
2515581;36.93693;-3.8621
2515582;28.43333;-16.43333
2515583;37.22248;-7.2694
2515584;39.18333;-1.48333
2515585;37.97716;-1.17978
2515586;39.28333;-0.76667
2515587;38.61667;-0.3
2515588;39.4;-0.86667
2515589;37.4197;-1.96059
2515590;37.11322;-2.66106
2515591;36.89218;-3.17986
2515592;37.28212;-2.28587
2515593;39.31667;-1.16667
2515594;37.42191;-1.5309
2515595;38.74784;-2.06124
2515596;37.7218;-0.99807
2515597;37.6076;-4.73962
2515598;36.88333;-3.03333
2515599;28.39306;-16.62145
2515600;28.05;-17.28333
2515601;38.36589;-1.9322
2515602;39.16667;-0.26667
2515603;37.50619;-4.05859
2515604;36.74852;-3.17067
2515605;37.2;-6.91667
2515606;38.08333;-6.01667
2515607;38.01638;-3.95153
2515608;36.61639;-6.30806
2515609;28.90597;-13.72929
2515610;28.5;-16.2
2515611;28.15;-15.43333
2515612;36.99578;-1.89033
2515613;28.24443;-16.84392
2515614;38.44391;-1.34046
2515615;27.75;-18.13333
2515616;38.95554;-1.8596
2515617;38.35293;-2.73956
2515618;39.91208;-4.67933
2515619;39.86297;-4.35917
2515620;37.26787;-6.06264
2515621;37.7809;-5.38837
2515622;37.22155;-5.31153
2515623;39.59862;-3.11782
2515624;39.7692;3.02394
2515625;37.71749;-0.92084
2515626;39.56667;-0.45
2515627;39.51667;-0.51667
2515628;37.86667;-6.7
2515629;39.6;-1.51667
2515630;39.8;-1.41667
2515631;39.4;-1.1
2515632;37.748;-6.66017
2515633;39.83333;-0.81667
2515634;27.84701;-15.79087
2515635;27.79581;-15.72744
2515636;27.81792;-15.7654
2515637;38.95;-0.11667
2515638;27.75647;-15.68079
2515639;37.63333;-0.96667
2515640;37.68528;-1.27849
2515641;39.6;-1.38333
2515642;37.27838;-2.13272
2515643;37.61388;-5.6248
2515644;39.69358;-4.93784
2515645;37.9557;-6.82062
2515646;37.27595;-3.28568
2515647;39.58333;-1.56667
2515648;37.43902;-2.02006
2515649;28.37799;-16.55004
2515650;37.02376;-3.80807
2515651;37.41667;-6.7
2515652;36.8652;-2.96871
2515653;39.40376;-2.4632
2515654;38.60473;-5.39945
2515655;37.773;-1.04991
2515656;28.48333;-16.23333
2515657;39.53333;-2.36667
2515658;39.6;-0.68333
2515659;37.65667;-4.92569
2515660;37.20709;-3.8017
2515661;28.41293;-16.53067
2515662;38.16667;-1.98333
2515663;38.14228;-1.00019
2515664;38.29953;-6.64277
2515665;38.84619;-0.83845
2515666;37.98333;-6.75
2515667;37.77033;-5.94115
2515668;39.86882;-2.20443
2515669;39.21667;-0.6
